1111111161218060000 	0.075879	0.00251689	-0.101048	-0.127636	-0.154909	0.0239388	0.979356
1111111161251380000 	0.077354	0.00318599	-0.100776	-0.127377	-0.153706	0.0248943	0.979556
1111111161284680000 	0.0803713	0.00285148	-0.101789	-0.128297	-0.153843	0.025428	0.979401
1111111161318000000 	0.0814192	0.00210904	-0.102042	-0.128975	-0.153287	0.0264149	0.979373
1111111161351320000 	0.0828598	0.0023428	-0.102528	-0.129465	-0.152859	0.0275966	0.979342
1111111161384620000 	0.0852122	0.00170921	-0.102909	-0.130052	-0.152248	0.0286869	0.979328
1111111161417940000 	0.0880504	0.000966401	-0.104095	-0.130983	-0.152249	0.0290237	0.979194
1111111161451260000 	0.0893674	0.00222095	-0.103282	-0.130289	-0.15071	0.0291027	0.979522
1111111161484560000 	0.0921343	0.00384799	-0.103661	-0.129717	-0.149889	0.0289953	0.979727
1111111161517880000 	0.0937526	0.00419611	-0.102479	-0.130096	-0.148263	0.0287206	0.979933
1111111161551200000 	0.0949979	0.00268854	-0.10231	-0.131247	-0.146353	0.028637	0.980069
1111111161584500000 	0.0981945	0.00405019	-0.102626	-0.130497	-0.145531	0.0284295	0.980297
1111111161617820000 	0.100318	0.0040839	-0.102116	-0.130855	-0.143419	0.027992	0.980573
1111111161651120000 	0.102554	0.00419459	-0.102265	-0.130927	-0.141762	0.0273073	0.980824
1111111161684440000 	0.105477	0.00388586	-0.102107	-0.131382	-0.140639	0.0270465	0.980932
1111111161717760000 	0.107449	0.00406026	-0.102798	-0.131501	-0.138955	0.0271858	0.981152
1111111161751060000 	0.110204	0.00424942	-0.102126	-0.130887	-0.137997	0.027281	0.981367
1111111161784380000 	0.113933	0.00515615	-0.101971	-0.130107	-0.137274	0.0273729	0.98157
1111111161817700000 	0.115796	0.00464896	-0.102042	-0.130681	-0.135215	0.0275714	0.981774
1111111161851000000 	0.118487	0.00543954	-0.102029	-0.130651	-0.133934	0.0269432	0.981971
1111111161884320000 	0.120373	0.00560201	-0.101626	-0.131566	-0.132149	0.0265834	0.9821
1111111161917620000 	0.122401	0.00593889	-0.101262	-0.132968	-0.130737	0.0270481	0.982087
1111111161950940000 	0.12425	0.00666074	-0.100661	-0.133258	-0.128804	0.027468	0.982292
1111111161984260000 	0.126862	0.00680994	-0.100524	-0.133775	-0.127958	0.0271048	0.982342
1111111162017560000 	0.12957	0.00750887	-0.100498	-0.13358	-0.127638	0.0266652	0.982423
1111111162050880000 	0.131014	0.00754956	-0.100281	-0.133766	-0.126524	0.0260503	0.982558
1111111162084200000 	0.133367	0.00857691	-0.100295	-0.132648	-0.125509	0.0259269	0.982843
1111111162117500000 	0.135656	0.00663526	-0.100255	-0.133569	-0.124685	0.0260702	0.982819
1111111162150820000 	0.135766	0.0060386	-0.0999102	-0.133762	-0.122274	0.0260256	0.983097
1111111162184120000 	0.138178	0.0071126	-0.0993117	-0.133106	-0.121306	0.0258857	0.983309
1111111162217440000 	0.141102	0.00671183	-0.0999477	-0.134025	-0.120948	0.026082	0.983224
1111111162250760000 	0.143467	0.00721669	-0.0999273	-0.134565	-0.120731	0.0259437	0.98318
1111111162284060000 	0.144436	0.00692095	-0.0993426	-0.13556	-0.119249	0.0268733	0.983199
1111111162317380000 	0.147785	0.0057838	-0.099617	-0.136561	-0.119941	0.0273466	0.982964
1111111162350700000 	0.14915	0.00519795	-0.0999254	-0.136646	-0.120036	0.0280725	0.98292
1111111162384000000 	0.15166	0.00600183	-0.100968	-0.135844	-0.120618	0.0290908	0.98293
1111111162417320000 	0.152791	0.00545842	-0.0995491	-0.136295	-0.119828	0.0292791	0.982959
1111111162450640000 	0.154113	0.00571612	-0.0999635	-0.135815	-0.118889	0.0292425	0.98314
1111111162483940000 	0.156795	0.00538002	-0.0988476	-0.135597	-0.117969	0.0289971	0.983288
1111111162517260000 	0.158913	0.00571329	-0.0989783	-0.135447	-0.115622	0.028706	0.983596
1111111162550560000 	0.162908	0.00536415	-0.0985659	-0.135617	-0.113721	0.0286025	0.983797
1111111162583880000 	0.165029	0.00583736	-0.0965974	-0.135071	-0.109768	0.0285724	0.984322
1111111162617200000 	0.167399	0.00565304	-0.0946577	-0.135576	-0.105824	0.0280743	0.984699
1111111162650500000 	0.170512	0.0067394	-0.0935471	-0.134776	-0.102893	0.0276181	0.985132
1111111162683820000 	0.172718	0.00651371	-0.0922666	-0.135019	-0.0995753	0.0272738	0.98545
1111111162717140000 	0.175705	0.00508659	-0.0916814	-0.136873	-0.0971498	0.0268369	0.985448
1111111162750440000 	0.176688	0.00648572	-0.0892614	-0.136547	-0.0935679	0.0263862	0.985852
1111111162783760000 	0.178335	0.0062753	-0.0878332	-0.136011	-0.0906323	0.0267327	0.986191
1111111162817080000 	0.180802	0.00667415	-0.0875056	-0.13604	-0.0881707	0.0264266	0.986418
1111111162850380000 	0.181094	0.00637599	-0.0853124	-0.13604	-0.083949	0.0266972	0.986779
1111111162883700000 	0.182548	0.00535505	-0.0840919	-0.136398	-0.0802756	0.0266886	0.987035
1111111162917000000 	0.183873	0.00763388	-0.0816566	-0.134947	-0.0767256	0.0259839	0.987536
1111111162950320000 	0.185283	0.00589397	-0.0808393	-0.136305	-0.0731155	0.0259734	0.987624
1111111162983640000 	0.186624	0.00623148	-0.0796749	-0.135638	-0.0692356	0.0258134	0.987999
1111111163016940000 	0.186514	0.00603822	-0.0780033	-0.136135	-0.0651121	0.0248179	0.988237
1111111163050260000 	0.186244	0.00604264	-0.0754118	-0.136459	-0.0600426	0.0245433	0.98852
1111111163083580000 	0.189021	0.00610442	-0.0741128	-0.136524	-0.0571623	0.0241788	0.988691
1111111163116880000 	0.189196	0.00510698	-0.0719227	-0.137045	-0.0529104	0.023904	0.988862
1111111163150200000 	0.190043	0.00568844	-0.0703578	-0.136842	-0.0491685	0.0233555	0.989096
1111111163183500000 	0.191699	0.00552577	-0.0690294	-0.136933	-0.0461065	0.0236518	0.989224
1111111163216820000 	0.193171	0.00539322	-0.0675256	-0.137064	-0.0428007	0.0238029	0.989351
1111111163250140000 	0.193115	0.00575308	-0.0652958	-0.136957	-0.0383408	0.0236532	0.989552
1111111163283440000 	0.193672	0.0054729	-0.0632238	-0.13729	-0.0339783	0.0234042	0.989671
1111111163316760000 	0.192861	0.00425125	-0.0619333	-0.138704	-0.0291005	0.0226288	0.989648
1111111163350080000 	0.195061	0.00604277	-0.0595196	-0.13733	-0.0259922	0.0226016	0.989926
1111111163383380000 	0.194244	0.00557251	-0.0574524	-0.13779	-0.021027	0.022173	0.98999
1111111163416700000 	0.194887	0.00518117	-0.0547825	-0.137726	-0.0167158	0.0219283	0.990087
1111111163450020000 	0.195873	0.00389685	-0.052747	-0.137958	-0.0123605	0.0217391	0.990122
1111111163483320000 	0.197067	0.00415337	-0.0498542	-0.136562	-0.00721348	0.0222039	0.990356
1111111163516640000 	0.19768	0.00263894	-0.047362	-0.135407	-0.00126364	0.0228017	0.990527
1111111163549940000 	0.199378	0.00266952	-0.0429798	-0.133795	0.00516634	0.0239666	0.990706
1111111163583260000 	0.197717	0.000748468	-0.0394909	-0.134262	0.0139991	0.0243703	0.990547
1111111163616580000 	0.198394	-0.000780411	-0.0363607	-0.134831	0.0212021	0.0255293	0.990313
1111111163649880000 	0.199687	-0.00222053	-0.0333019	-0.13566	0.0277022	0.0255127	0.990039
1111111163683200000 	0.199837	-0.000512307	-0.0298097	-0.134875	0.0336124	0.0249809	0.989977
1111111163716520000 	0.198976	9.39E-05	-0.0273554	-0.134448	0.0390452	0.02399	0.989861
1111111163749820000 	0.19855	-0.000120637	-0.0248562	-0.135012	0.0437846	0.0229936	0.989609
1111111163783140000 	0.198368	-0.00132594	-0.0237889	-0.135781	0.0480223	0.022843	0.989311
1111111163816460000 	0.198501	-7.02E-05	-0.0213229	-0.134563	0.0517028	0.0225108	0.989299
1111111163849760000 	0.198378	-0.00110969	-0.0199663	-0.136239	0.0562257	0.0215586	0.988844
1111111163883080000 	0.198517	0.00105851	-0.0172969	-0.134471	0.0594375	0.0208178	0.988914
1111111163916380000 	0.19802	-0.000843761	-0.0162472	-0.136032	0.0630283	0.0202703	0.98849
1111111163949700000 	0.198026	-0.000321316	-0.013915	-0.135841	0.0665248	0.0197815	0.988297
1111111163983020000 	0.196551	-0.00165691	-0.0125466	-0.136036	0.0703124	0.0193274	0.988017
1111111164016320000 	0.198125	-0.0013955	-0.0113473	-0.135034	0.0719815	0.0200284	0.98802
1111111164049640000 	0.196535	-0.000890785	-0.010566	-0.134505	0.0758925	0.0197989	0.987804
1111111164082960000 	0.196628	-0.000892375	-0.00935706	-0.134031	0.0786428	0.0200818	0.987648
1111111164116260000 	0.195717	-0.00169516	-0.00848465	-0.134383	0.0818634	0.0194089	0.987352
1111111164149580000 	0.194267	-0.00101092	-0.0068407	-0.134018	0.0857195	0.0187277	0.987087
1111111164182900000 	0.193966	-0.000975716	-0.0056626	-0.134142	0.0882746	0.0183447	0.986852
1111111164216200000 	0.193454	-0.00141026	-0.00544673	-0.134464	0.0905697	0.0174085	0.986617
1111111164249520000 	0.192683	-0.000407611	-0.00505509	-0.133295	0.0925141	0.0171155	0.9866
1111111164282820000 	0.190326	-0.000955055	-0.00486701	-0.133425	0.0950554	0.0162159	0.986357
1111111164316140000 	0.190298	-0.00217249	-0.0042703	-0.13416	0.0961831	0.0158814	0.986153
1111111164349460000 	0.187806	-0.00210665	-0.00427456	-0.13484	0.0986326	0.0147713	0.985835
1111111164382760000 	0.188112	-0.00103215	-0.00422707	-0.134646	0.0994742	0.0145765	0.98578
1111111164416080000 	0.186503	-0.00122213	-0.00276746	-0.135949	0.101768	0.0141006	0.985374
1111111164449400000 	0.186092	-0.0013165	-0.00258344	-0.13649	0.103251	0.0144209	0.98514
1111111164482700000 	0.186714	-0.00156527	-0.00181571	-0.137194	0.103901	0.0147178	0.98497
1111111164516020000 	0.185991	-0.00165607	-0.00155554	-0.138032	0.105756	0.0147438	0.984655
1111111164549320000 	0.18558	-0.00220335	-0.000400166	-0.138813	0.106999	0.0150139	0.984407
1111111164582640000 	0.185263	-0.00187549	0.000116003	-0.139537	0.108636	0.0146309	0.984131
1111111164615960000 	0.183694	-0.00191702	0.00147424	-0.140382	0.111251	0.01464	0.983718
1111111164649260000 	0.182775	-0.00157358	0.00213583	-0.140716	0.113533	0.0146755	0.983409
1111111164682580000 	0.182145	-0.0018921	0.00353389	-0.141467	0.115442	0.0150284	0.983074
1111111164715900000 	0.181123	-0.00041795	0.00387612	-0.140889	0.117234	0.014926	0.982946
1111111164749200000 	0.180464	-0.00214262	0.00404574	-0.141945	0.117859	0.0152346	0.982715
1111111164782520000 	0.180006	-0.00190073	0.00466195	-0.141663	0.118159	0.0155572	0.982715
1111111164815840000 	0.177717	-0.00117504	0.0053482	-0.141097	0.119486	0.0154485	0.982637
1111111164849140000 	0.177621	-0.000860296	0.00504922	-0.140971	0.118914	0.0151573	0.982729
1111111164882460000 	0.179031	-0.00346443	0.00371247	-0.142713	0.116017	0.0152192	0.982823
1111111164915760000 	0.17776	-0.00221426	0.00310092	-0.142202	0.113822	0.0147675	0.983161
1111111164949080000 	0.178072	-0.00300729	0.00126621	-0.142298	0.109352	0.0149149	0.983652
1111111164982400000 	0.178895	-0.00317121	-0.00157194	-0.141743	0.104113	0.0151805	0.984296
1111111165015700000 	0.178158	-0.00277361	-0.00365863	-0.140958	0.0990325	0.0152649	0.984932
1111111165049020000 	0.17784	-0.00290113	-0.00588165	-0.141081	0.0945353	0.0155888	0.985351
1111111165082340000 	0.17706	-0.00300505	-0.00710674	-0.141485	0.0910232	0.0149435	0.985634
1111111165115640000 	0.177319	-0.00243442	-0.00834329	-0.141374	0.0873145	0.0147106	0.985988
1111111165148960000 	0.176269	-0.00313258	-0.00981404	-0.142236	0.0836848	0.0144381	0.986183
1111111165182280000 	0.178096	-0.00252771	-0.0111198	-0.141879	0.078863	0.0147459	0.986627
1111111165215580000 	0.176789	-0.00348397	-0.0127845	-0.142198	0.0763416	0.0150835	0.986775
1111111165248900000 	0.176857	-0.00393348	-0.0137242	-0.142203	0.0731083	0.0152391	0.987016
1111111165282200000 	0.176847	-0.00469787	-0.0150968	-0.142744	0.0681997	0.0152024	0.98729
1111111165315520000 	0.175658	-0.00516505	-0.0172363	-0.142468	0.063649	0.0148319	0.987639
1111111165348840000 	0.176001	-0.00386871	-0.0194523	-0.140844	0.0580307	0.0156377	0.988206
1111111165382140000 	0.175447	-0.00483418	-0.0218807	-0.141118	0.0523195	0.0160196	0.988479
1111111165415460000 	0.175614	-0.00520257	-0.0245646	-0.14077	0.046635	0.0166409	0.988803
1111111165448780000 	0.174524	-0.00541583	-0.0257095	-0.141078	0.0422885	0.0161908	0.988962
1111111165482080000 	0.174091	-0.004636	-0.0275224	-0.140139	0.038223	0.0157447	0.989268
1111111165515400000 	0.174379	-0.00434179	-0.0295751	-0.139951	0.0341729	0.0153947	0.989449
1111111165548720000 	0.173946	-0.00505842	-0.0313084	-0.140655	0.0307703	0.0152415	0.989463
1111111165582020000 	0.173564	-0.00430565	-0.0331572	-0.139908	0.0266719	0.0153779	0.989686
1111111165615340000 	0.173471	-0.00438488	-0.0342191	-0.139037	0.0226074	0.0157755	0.989903
1111111165648640000 	0.17272	-0.00610658	-0.0360091	-0.140308	0.0188471	0.0156368	0.989805
1111111165681960000 	0.172518	-0.006332	-0.0375474	-0.140408	0.0140915	0.0152086	0.989877
1111111165715280000 	0.172852	-0.00574931	-0.0406597	-0.140029	0.00829761	0.014987	0.989999
1111111165748580000 	0.172078	-0.00572159	-0.043084	-0.139654	0.0035451	0.014753	0.990084
1111111165781900000 	0.170821	-0.0058593	-0.0448462	-0.139551	-0.000467514	0.014544	0.990108
1111111165815220000 	0.170876	-0.00595324	-0.0462421	-0.139513	-0.00524913	0.0139618	0.990108
1111111165848520000 	0.1713	-0.00539265	-0.0495262	-0.138233	-0.0112322	0.0140616	0.990236
1111111165881840000 	0.16945	-0.00490772	-0.0514463	-0.137194	-0.0155953	0.0135692	0.990329
1111111165915140000 	0.169999	-0.00552113	-0.0535256	-0.137058	-0.0210712	0.0141125	0.990238
1111111165948460000 	0.17004	-0.00549486	-0.0561694	-0.136096	-0.0259045	0.0145327	0.99025
1111111165981780000 	0.169555	-0.00591594	-0.0581982	-0.135652	-0.0299727	0.014934	0.99019
1111111166015080000 	0.169946	-0.00539072	-0.059703	-0.13445	-0.0340602	0.0151874	0.990218
1111111166048400000 	0.169353	-0.00556677	-0.0614427	-0.133781	-0.0378212	0.0156303	0.990166
1111111166081720000 	0.167925	-0.00649285	-0.0621721	-0.134213	-0.0410589	0.0154929	0.98998
1111111166115020000 	0.166811	-0.00621113	-0.0633228	-0.133911	-0.0442385	0.0147097	0.989896
1111111166148340000 	0.166978	-0.00605617	-0.0646083	-0.133715	-0.0477708	0.0143036	0.989764
1111111166181660000 	0.168779	-0.00570269	-0.0661217	-0.133413	-0.0523778	0.0143291	0.989572
1111111166214960000 	0.169862	-0.00805889	-0.0683584	-0.134039	-0.0567604	0.0148797	0.989237
1111111166248280000 	0.169646	-0.00765851	-0.0702689	-0.132021	-0.0609423	0.0155965	0.989249
1111111166281580000 	0.170866	-0.00864867	-0.0726935	-0.13176	-0.0663138	0.0160806	0.98893
1111111166314900000 	0.169641	-0.00914401	-0.0743545	-0.131557	-0.070005	0.0163015	0.988699
1111111166348220000 	0.169691	-0.00801783	-0.0759304	-0.130219	-0.0738804	0.0167783	0.988586
1111111166381520000 	0.169987	-0.00899424	-0.077187	-0.130642	-0.0774284	0.0175653	0.988245
1111111166414840000 	0.170396	-0.00903678	-0.0779943	-0.130816	-0.0801428	0.0177858	0.988002
1111111166448160000 	0.170009	-0.00776886	-0.0780939	-0.13031	-0.081542	0.0179483	0.987951
1111111166481460000 	0.171609	-0.007999	-0.078143	-0.130836	-0.0841834	0.0181939	0.987656
1111111166514780000 	0.173283	-0.00784645	-0.0796439	-0.131162	-0.0874096	0.0185199	0.987326
1111111166548100000 	0.173096	-0.00737323	-0.0795665	-0.130785	-0.0902561	0.0183984	0.987122
1111111166581400000 	0.174416	-0.00807367	-0.0805542	-0.130931	-0.094614	0.0190764	0.986682
1111111166614720000 	0.174126	-0.00805386	-0.0805952	-0.130618	-0.0974933	0.0193505	0.986438
1111111166648020000 	0.174975	-0.00561198	-0.0805226	-0.129567	-0.100271	0.0190072	0.986305
1111111166681340000 	0.17607	-0.00529408	-0.0806689	-0.130998	-0.103476	0.0182718	0.985798
1111111166714660000 	0.175518	-0.00574978	-0.0805884	-0.132296	-0.106515	0.0180306	0.985306
1111111166747960000 	0.175736	-0.00450722	-0.080858	-0.131597	-0.11054	0.0190114	0.984937
1111111166781280000 	0.175118	-0.00437566	-0.0813572	-0.131477	-0.114259	0.0194477	0.98452
1111111166814600000 	0.17529	-0.00525613	-0.0826182	-0.131114	-0.119684	0.0206982	0.983899
1111111166847900000 	0.174515	-0.00539788	-0.0826585	-0.130284	-0.124914	0.0212869	0.983346
1111111166881220000 	0.174028	-0.0053711	-0.0834335	-0.129567	-0.13087	0.0221943	0.982646
1111111166914540000 	0.173451	-0.00494492	-0.0828916	-0.12871	-0.135696	0.0229894	0.982086
1111111166947840000 	0.173774	-0.00538263	-0.0832635	-0.128515	-0.140479	0.0241595	0.98141
1111111166981160000 	0.172571	-0.00513831	-0.0821611	-0.128367	-0.144354	0.0250411	0.980845
1111111167014460000 	0.17233	-0.00411014	-0.0811394	-0.128284	-0.148995	0.0259191	0.980139
1111111167047780000 	0.171372	-0.00470419	-0.0812973	-0.129693	-0.153356	0.0259976	0.979278
1111111167081100000 	0.171227	-0.00486895	-0.0808258	-0.130694	-0.157552	0.0256236	0.978489
1111111167114400000 	0.170864	-0.00416283	-0.0795243	-0.130295	-0.160634	0.0256884	0.978039
1111111167147720000 	0.17029	-0.00444248	-0.0786324	-0.130677	-0.163007	0.0264919	0.977574
1111111167181040000 	0.171553	-0.00497211	-0.0776207	-0.131122	-0.165661	0.0272786	0.977046
1111111167214340000 	0.169684	-0.00511447	-0.0761784	-0.131201	-0.166181	0.0275007	0.976941
1111111167247660000 	0.171571	-0.00549227	-0.0770652	-0.131751	-0.170043	0.0279955	0.976188
1111111167280960000 	0.170618	-0.00576512	-0.0759262	-0.132177	-0.171799	0.0282862	0.975815
1111111167314280000 	0.169633	-0.00580262	-0.0734369	-0.132121	-0.173631	0.0288108	0.975483
1111111167347600000 	0.170185	-0.00489155	-0.073783	-0.131915	-0.176472	0.0294895	0.97498
1111111167380900000 	0.170209	-0.00494974	-0.0735339	-0.132345	-0.178838	0.0296217	0.974487
1111111167414220000 	0.170397	-0.00499317	-0.071663	-0.132766	-0.180828	0.0293106	0.974072
1111111167447540000 	0.169868	-0.00467264	-0.0724427	-0.132888	-0.182697	0.0293255	0.973706
1111111167480840000 	0.169114	-0.00477179	-0.0720091	-0.133233	-0.184839	0.0291911	0.973258
1111111167514160000 	0.169056	-0.00529709	-0.0712628	-0.134016	-0.187779	0.0295018	0.972578
1111111167547480000 	0.16886	-0.00677182	-0.0717919	-0.135306	-0.190418	0.0300664	0.971869
1111111167580780000 	0.168491	-0.00638722	-0.0711295	-0.134598	-0.193012	0.0311969	0.97142
1111111167614100000 	0.167259	-0.00600091	-0.0704635	-0.133292	-0.19546	0.0323362	0.971073
1111111167647400000 	0.167324	-0.00644407	-0.0715146	-0.133218	-0.198728	0.0319684	0.970432
1111111167680720000 	0.167027	-0.00648331	-0.0714505	-0.1328	-0.201344	0.0320684	0.969947
1111111167714040000 	0.165429	-0.00641426	-0.071035	-0.131889	-0.203241	0.0318333	0.969683
1111111167747340000 	0.163746	-0.00566809	-0.0710496	-0.131017	-0.205172	0.0313632	0.96941
1111111167780660000 	0.163274	-0.00487729	-0.0705748	-0.130086	-0.207584	0.0309676	0.969034
1111111167813980000 	0.16305	-0.00557827	-0.0720009	-0.130661	-0.211295	0.030557	0.968167
1111111167847280000 	0.16202	-0.00614197	-0.0729358	-0.130633	-0.215184	0.0307922	0.967307
1111111167880600000 	0.160046	-0.00535332	-0.0725344	-0.129805	-0.218394	0.0306456	0.966704
1111111167913920000 	0.158421	-0.0068362	-0.072999	-0.130288	-0.222163	0.0309206	0.96577
1111111167947220000 	0.157349	-0.00781395	-0.0740297	-0.13114	-0.225646	0.0303391	0.964866
1111111167980540000 	0.155382	-0.00670359	-0.0736472	-0.130671	-0.22788	0.0301205	0.964411
1111111168013840000 	0.153896	-0.00742625	-0.0749367	-0.130969	-0.232112	0.0299758	0.963365
1111111168047160000 	0.152083	-0.00749593	-0.0745586	-0.131035	-0.235674	0.0298508	0.962495
1111111168080480000 	0.151873	-0.00787893	-0.0761513	-0.131086	-0.240684	0.0296513	0.961254
1111111168113780000 	0.147825	-0.00794056	-0.0763158	-0.129951	-0.24263	0.0296476	0.960918
1111111168147100000 	0.146978	-0.00780406	-0.0772317	-0.128704	-0.247286	0.0298711	0.959892
1111111168180420000 	0.144974	-0.00886796	-0.0768544	-0.128543	-0.249927	0.0294908	0.959241
1111111168213720000 	0.14365	-0.00876574	-0.077174	-0.127735	-0.252926	0.0285206	0.958592
1111111168247040000 	0.144114	-0.00891816	-0.0782009	-0.127388	-0.257134	0.0284481	0.95752
1111111168280360000 	0.143262	-0.0087702	-0.0785898	-0.12705	-0.260663	0.0279478	0.956625
1111111168313660000 	0.141762	-0.00828417	-0.0788517	-0.126737	-0.262995	0.0278383	0.956032
1111111168346980000 	0.140101	-0.00893384	-0.0785383	-0.12745	-0.265148	0.02746	0.955353
1111111168380280000 	0.139861	-0.00813124	-0.0783939	-0.126802	-0.268114	0.0279096	0.954598
1111111168413600000 	0.138208	-0.00807413	-0.0776395	-0.127338	-0.269824	0.0279077	0.954045
1111111168446920000 	0.137798	-0.0084574	-0.0763205	-0.128022	-0.272128	0.0280183	0.953295
1111111168480220000 	0.138681	-0.0100312	-0.0770978	-0.129618	-0.276488	0.0283731	0.951813
