1349442762369530112	0.21901162300000002	-0.173558307	1.1782179	0.3165051817	-0.1147771292	-0.6624468113 0.6691897359000001
1349442762379419904	0.20251027	-0.1681391427	1.1716473379	0.3114918765	-0.1081661938	-0.6559420667 0.6789793005
1349442762389319936	0.1853965575	-0.1633062127	1.1656848054	0.3061059889	-0.0996938088	-0.6496881368999999 0.6886694366
1349442762399579904	0.1687283975	-0.15952130650000002	1.1594107456	0.3001223777	-0.0936837383	-0.6423604122 0.6989442155
1349442762409420032	0.1516472697	-0.15559770369999998	1.153363069	0.2935759154	-0.0847465625	-0.6359955118 0.7086190169
1349442762419589888	0.1343210514	-0.1523179911	1.1480597224	0.2876521763	-0.0757674072	-0.6295736481 0.7177412814
1349442762429499904	0.1169716974	-0.1498501076	1.1427208218	0.2783632908	-0.0667653288	-0.6240529725 0.7270585648000001
1349442762439680000	0.0996619461	-0.1470421439	1.1379521004000002	0.2703473488	-0.0574400621	-0.6188039975 0.7353193612000001
1349442762449499904	0.0822905847	-0.1450604028	1.1332013572	0.2629915457	-0.050422361799999996	-0.61305474 0.7432744568
1349442762459610112	0.0648438598	-0.1434011681	1.1306442812000002	0.2524499688	-0.0395119201	-0.6090132502000001 0.7508732799
1349442762469449984	0.0478416158	-0.1413301084	1.1274725727	0.24458944230000002	-0.028828762400000003	-0.6042393896 0.75778603
1349442762479480064	0.030966270299999998	-0.1395995143	1.1241198803	0.2383504702	-0.0179775416	-0.6009336451 0.7627218468000001
1349442762489530112	0.014386785800000001	-0.1385652499	1.1223035178	0.23033917920000002	-0.0091218369	-0.5983785383 0.7673355065
1349442762499389952	-0.0021080331	-0.1366904833	1.1199341275	0.22354770579999997	0.006137031899999999	-0.5936810243999999 0.7730016826
1349442762509360128	-0.0175826899	-0.13702452710000002	1.1197265499	0.21139953820000001	0.0162948099	-0.5907115801 0.778527163
1349442762519539968	-0.033666312999999996	-0.1364306726	1.1195948482	0.1999317478	0.027003737200000003	-0.5889722445000001 0.7825661567000001
1349442762529430016	-0.0485340561	-0.1361768825	1.1202711351999999	0.189531404	0.0407307351	-0.5872948389 0.7858139895999999
1349442762539640064	-0.0629453758	-0.13550093800000002	1.1214553502	0.1793235724	0.051315261699999996	-0.5846719142 0.7895369231
1349442762549459968	-0.0767400294	-0.13449565189999999	1.1231297371	0.1684162816	0.0643343243	-0.5820670435 0.7929028993
1349442762559600128	-0.08987390099999999	-0.13384399859999999	1.1255582915	0.15563362779999998	0.0743198168	-0.5829050478 0.7940254681000001
1349442762569289984	-0.10222204789999999	-0.1331693758	1.1283616066	0.1439113903	0.0878598592	-0.581274835 0.7960463070999999
1349442762579440128	-0.1142041759	-0.1322223682	1.1324087774	0.1322357819	0.09801427789999999	-0.5820946722 0.7962868151000001
1349442762589600000	-0.12509171189999999	-0.1308668576	1.1366487509	0.1186993852	0.10827064900000001	-0.582830204 0.7965531218
1349442762599399936	-0.1365062341	-0.1304159021	1.1417114771999999	0.1056066313	0.1207748766	-0.5836081827 0.796028993
1349442762609619968	-0.1456877211	-0.127618392	1.1462211539	0.0930959365	0.1299064384	-0.587236443 0.7934801975
1349442762619680000	-0.1545830868	-0.1255316447	1.1517773294	0.08077651150000001	0.140405648	-0.5892691125 0.7915322623000001
1349442762629390080	-0.1627973024	-0.12262089820000001	1.1574161358	0.0701204113	0.1518534654	-0.5918979324 0.7884671779000001
1349442762639429888	-0.17097893690000002	-0.12072755199999999	1.1636950319	0.0543052471	0.1594106301	-0.5976183031 0.7838951173
1349442762649370112	-0.17768300469999998	-0.118109545	1.1699112343	0.0425631132	0.1706654596	-0.6009880405 0.7796634256999999
1349442762659599872	-0.1828680323	-0.113890064	1.1757720123	0.0296493665	0.1799165319	-0.6047415775 0.7752667805
1349442762669649920	-0.1880717286	-0.1094719301	1.1823580003	0.015150718799999999	0.1857878957	-0.6089993979 0.7709559306
1349442762679680000	-0.19262702210000002	-0.1051373695	1.1887975003	0.0017086043	0.19512069940000001	-0.6134218632 0.7652702862999999
1349442762689309952	-0.19510715210000001	-0.1007188024	1.1956815056	-0.0096331832	0.2049824517	-0.6195351799000001 0.7576711405
1349442762699630080	-0.1984566391	-0.0967076748	1.2038252188	-0.0204793414	0.2122863011	-0.6272772649 0.7490249367
1349442762709530112	-0.199427723	-0.09075748730000001	1.2102977736	-0.0330126212	0.21940669570000002	-0.632482398 0.7421164901999999
1349442762719749888	-0.2003685021	-0.0858763364	1.2173416601	-0.0431635093	0.226278922	-0.6394558287 0.7335059673000001
1349442762729560064	-0.19959859600000002	-0.0797582142	1.2238468973	-0.055250354	0.22939881410000001	-0.6467422522 0.7252916942000001
1349442762739549952	-0.1987831569	-0.074045905	1.2303066533	-0.0684559271	0.23513818079999999	-0.6545188129999999 0.7152824234999999
1349442762749299968	-0.19691814989999998	-0.0681517953	1.2366309928	-0.07983585	0.2416788224	-0.6623962928 0.704591183
1349442762759569920	-0.194821472	-0.0615394554	1.2421474874	-0.0912692443	0.2504371447	-0.6710607233 0.691829941
1349442762769410048	-0.1914297859	-0.0545676538	1.2475311313	-0.10291084449999999	0.25759432320000003	-0.6793356790999999 0.6793802749
1349442762779640064	-0.1870856502	-0.0486756456	1.253130075	-0.1149095362	0.2621644986	-0.687277444 0.6676191198
1349442762789639936	-0.1816245642	-0.041290959599999996	1.2579034877	-0.1248523524	0.2700200142	-0.694743177 0.6548534187
1349442762799579904	-0.1764301087	-0.0345544282	1.2623944998999999	-0.1344026139	0.27515694079999997	-0.7037962802 0.6410112255
1349442762809570048	-0.1699144068	-0.0282705787	1.2665468115	-0.1457448201	0.2755181694	-0.7117529937 0.6294885715999999
1349442762819320064	-0.1623689585	-0.021337766400000003	1.2692065195	-0.1535718147	0.28143179	-0.7181241537 0.6176645895
1349442762829210112	-0.1546991735	-0.0133561395	1.2724484268	-0.16107475640000002	0.2876106546	-0.725857016 0.6037107142
1349442762839610112	-0.14611307099999998	-0.006723415799999999	1.2733331128	-0.169006596	0.2932962896	-0.7333952937999999 0.5895298127
1349442762849469952	-0.1363008208	-0.0005054696	1.2759086961	-0.1757577553	0.293869203	-0.7425838824 0.5756034056
1349442762859620096	-0.1255647575	0.0070084387	1.2765113376000001	-0.1836913965	0.2947660863	-0.7487235319 0.5646091552
1349442762869690112	-0.11509732240000001	0.0132211195	1.2776933304	-0.18922823030000002	0.2965742447	-0.7562156595 0.5517012512
1349442762879689984	-0.10374529730000001	0.0207462135	1.2771650796	-0.1955013306	0.2983073114	-0.7639696562999999 0.5377195756
1349442762889600000	-0.0916422093	0.027257868199999997	1.2767571651	-0.2002142575	0.2988775283	-0.7724304337000001 0.5233905801
1349442762899559936	-0.0789143966	0.0338746536	1.2754384837000001	-0.2061684628	0.2990164671	-0.7794782859999999 0.5103893797
1349442762909509888	-0.0657797725	0.0402920023	1.2742592095	0.2098133103	-0.299843344	0.7866086809 -0.49731190119999996
1349442762919539968	-0.051457264800000006	0.0473344761	1.2708195348	0.215422082	-0.2984735233	0.7950705189 -0.4820474587
1349442762929459968	-0.0376709176	0.0530222863	1.2685818818999999	0.21835706829999998	-0.3000229949	0.8005106567 -0.4706262655
1349442762939579904	-0.0222459655	0.0597053117	1.2647829469	0.2213940759	-0.2974336014	0.8086917577 -0.4566569358
1349442762949519872	-0.0068551227	0.0649545027	1.2607017273	0.2234696284	-0.29860209600000004	0.8145966971999999 -0.4442187911
1349442762959670016	0.0096484008	0.07080862339999999	1.2557479241	0.2256921557	-0.2971325616	0.8215839215 -0.4310164169
1349442762969289984	0.025903534300000003	0.07562612099999999	1.2511010656000001	0.22971016260000002	-0.2928529516	0.8273696722 -0.4206302597
1349442762979559936	0.0428144397	0.08137119849999999	1.2455743083	0.2315855621	-0.2895961468	0.834224905 -0.4081311151
1349442762989570048	0.059493066100000006	0.0863783339	1.2377606875	0.2296123624	-0.295957825	0.8398219164 -0.3929201925
1349442762999409920	0.0772612917	0.09083746470000001	1.2317546522	0.23021737890000002	-0.2947919474	0.8454236337000001 -0.38125653530000003
1349442763009430016	0.0954397966	0.09538263820000001	1.2242931144	0.23249036550000002	-0.290563481	0.8516827034000001 -0.36899548270000004
1349442763019620096	0.1147507362	0.0986775975	1.2172732834	0.2320587218	-0.28862596030000004	0.8578407175 -0.35630479649999997
1349442763029690112	0.1334109263	0.1022177084	1.2098373731999998	0.23009182050000002	-0.2847026948	0.8646576494 -0.3440483672
1349442763039689984	0.1533519814	0.1052821086	1.2020227852	0.23140328989999998	-0.2815364044	0.8690587676 -0.3345543736
1349442763049520128	0.17309648079999998	0.1086312069	1.1940751776	0.227695373	-0.27712616019999997	0.8752255004 -0.3245554373
1349442763059529984	0.19356312899999997	0.1104788068	1.1862365521	0.2277139998	-0.26939343379999997	0.8808201573000001 -0.3157995607
1349442763069260032	0.2136609322	0.1125644605	1.1781308425	0.22271449129999998	-0.265656374	0.8867140126999999 -0.3058810324
1349442763079389952	0.2343918294	0.1146942789	1.1697587151	0.2186098849	-0.2594788105	0.8915219777 -0.3001150254
1349442763089600000	0.2560292936	0.1156581335	1.1623717613	0.21160273289999998	-0.254151678	0.8976941118 -0.29116402539999997
1349442763099749888	0.277355272	0.1161090962	1.1547675182	0.20755081960000002	-0.2446800391	0.9024323482 -0.2875242471
1349442763109639936	0.2976086016	0.1163282628	1.1474121629	0.20012184989999998	-0.2390102324	0.9077580239 -0.2807146665
1349442763119689984	0.3190883636	0.1165494051	1.1402760408	0.191838355	-0.2308753157	0.913562889 -0.2744038665
1349442763129469952	0.3411376224	0.116343235	1.1347355629	0.1862578748	-0.2189660943	0.9179040747 -0.2735214129
1349442763139500032	0.3619594863	0.1160898696	1.1278810559	0.17441083989999998	-0.2130440799	0.923071434 -0.2685743969
1349442763149560064	0.38268664770000005	0.1145338103	1.1220895628	0.1649737127	-0.20460871	0.9272752687000001 -0.2666074381
1349442763159589888	0.4046810775	0.113678283	1.1186909458	0.1506888049	-0.19570996670000002	0.9316694069 -0.26642561670000003
1349442763169359872	0.4251606732	0.11304477550000001	1.114520497	0.1338637483	-0.19096841050000002	0.9360116670999999 -0.2636166196
1349442763179610112	0.4463224061	0.11163001410000001	1.1118049425	0.12141575060000001	-0.1791333544	0.9393881037 -0.2659312833
1349442763189619968	0.46643117310000004	0.11064023529999999	1.1094883646	0.1048347602	-0.1718965571	0.9427066058 -0.2660178606
1349442763199630080	0.4862690968	0.1084854509	1.1084723367	0.0904933643	-0.1602910743	0.9455293495 -0.2684994819
1349442763209649920	0.5057465672	0.1076095076	1.1072086988	0.0734972246	-0.1521444953	0.9475317590000001 -0.2713554427
1349442763219419904	0.5252986950999999	0.1062241942	1.1087247251	0.055778437800000004	-0.1390252752	0.9494306804000001 -0.2759386197
1349442763229590016	0.5426894114	0.1052325985	1.109097628	0.0354578421	-0.1313901458	0.9501910786 -0.2803859576
1349442763239470080	0.5602026904	0.1043041478	1.1105921816	0.0157218022	-0.1213506124	0.9510282672 -0.2838522306
1349442763249270016	0.5770511525	0.1029544664	1.1123248248	-0.0047013387	-0.1102596998	0.9500893393000001 -0.29180634559999996
1349442763259450112	0.5932806341	0.1027442369	1.1149287119	-0.026843913599999998	-0.09983692300000001	0.9490073653 -0.2978204386
1349442763269609984	0.6082721024000001	0.1025426626	1.1176543782	-0.0485666622	-0.0874418155	0.9472345079000001 -0.3045357044
1349442763279729920	0.6229793901	0.1028988844	1.1206185312	-0.070021597	-0.0711489799	0.9446865568 -0.3124133607
1349442763289629952	0.6368136782	0.1022347063	1.1253619129999999	-0.0937438568	-0.0572905668	0.9400606656 -0.32282475920000003
1349442763299510016	0.6491295885	0.1018937359	1.1296027256999999	-0.1153518908	-0.0388431468	0.9355313234999999 -0.3316116616
1349442763309609984	0.6626610645000001	0.1024443709	1.1335590631	-0.14026661029999998	-0.022949206200000002	0.9291921023 -0.3411753932
1349442763319610112	0.6733020995000001	0.10214542189999999	1.1380321428	-0.1613927423	-0.007959521800000001	0.9223464326 -0.350950263
1349442763329540096	0.6842665227	0.1027643548	1.1415617118999999	-0.18632016440000002	0.0068989323	0.9143444514 -0.35945990780000003
1349442763339460096	0.6935984793000001	0.1033571567	1.1454250689	-0.20540337449999999	0.024671796699999998	0.9061158739 -0.3689915707
1349442763349600000	0.7037469578	0.1036493941	1.1499144449	-0.2242391982	0.0435294394	0.8964774533 -0.3796711019
1349442763359360000	0.712343863	0.10458553289999999	1.1532410291	-0.2429629523	0.0617160966	0.8862403069 -0.3895359362
1349442763369590016	0.7205364329	0.1051589113	1.1562951764	-0.25932168769999997	0.07963986299999999	0.8759257285 -0.3989534718
1349442763379539968	0.7283562956999999	0.10627663949999999	1.1597731806	-0.2755812893	0.0969243987	0.8648250817 -0.4083358814
1349442763389400064	0.7355855498999999	0.1075019256	1.1627732983	-0.2905176331	0.1143362369	0.8532636312999999 -0.4176935543
1349442763399290112	0.7420776440000001	0.10850067810000001	1.1656533934	-0.30210191210000004	0.1305446198	0.8425927944 -0.42629792369999997
1349442763409210112	0.7490461317	0.1095541773	1.1677710155	-0.31269389579999995	0.146173797	0.8316072596999999 -0.43506909130000004
1349442763419510016	0.7548560854999999	0.1108719375	1.1705843197	-0.3226788987	0.160091724	0.82059649 -0.443700765
1349442763429540096	0.7601124222	0.1122660351	1.1713840964	-0.33119661899999997	0.1758498066	0.8096624245999999 -0.45147802090000005
1349442763439670016	0.765939426	0.1136027539	1.1728541163	-0.33822933229999996	0.19076200440000002	0.7988848372 -0.4593406072
1349442763449550080	0.770713049	0.115127176	1.1742488652	-0.34468441409999995	0.202816272	0.7877294723 -0.4685514838
1349442763459660032	0.7756948043	0.1167352057	1.175132522	-0.3462531714	0.2170660106	0.7791843079999999 -0.4752503577
1349442763469370112	0.7788299927	0.1182557168	1.1757559729	-0.3461720966	0.226806641	0.7716599388 -0.48297470530000003
1349442763479670016	0.7838183458	0.12030020710000001	1.1750637473999999	-0.3479557961	0.2380142757	0.762967235 -0.49005812600000004
1349442763489570048	0.7864025573000001	0.1224324241	1.1754788962	-0.3463117696	0.2433672391	0.7567796364 -0.4981215986
1349442763499699968	0.7884601348	0.1254002162	1.1753189334	0.3403395415	-0.24818120510000002	-0.7532397113 0.5051782094
1349442763509329920	0.7913981872	0.12793408369999998	1.1740287521	0.3362191294	-0.2523611229	-0.7490990687000001 0.5119776811
1349442763519600128	0.7919477438	0.1305183874	1.1736224957999999	0.3272365822	-0.2532100142	-0.7478931106000001 0.5190922877
1349442763529659904	0.7930089572	0.1334149793	1.1721452013	0.3188639462	-0.2515580122	-0.7467616138 0.5266796393
1349442763539610112	0.793141579	0.1366249308	1.1704062191	0.3086327913	-0.248539133	-0.7469640229000001 0.5338715651
1349442763549390080	0.7940487422	0.13955359679999998	1.168756242	0.2964449548	-0.2469183735	-0.7483591934999999 0.5395463122999999
1349442763559549952	0.7930128698000001	0.1428367123	1.1664499207999999	0.2833016197	-0.2405964914	-0.7509246356 0.5458623565
1349442763569349888	0.7923032775	0.1461902313	1.1638524704000002	0.26934937870000003	-0.2344363461	-0.7545086484 0.5506425440999999
1349442763579539968	0.7907247282	0.1497611163	1.160962848	0.2556458823	-0.2273820852	-0.7580505844 0.5552493869
1349442763589509888	0.7889938717	0.15388674800000002	1.1578108655	0.24137155030000002	-0.21968888239999998	-0.7616496395 0.5597913864
1349442763599369984	0.7869560045999999	0.1575985173	1.1549642537	0.2243095596	-0.21246490329999998	-0.7670045306000001 0.5623592592000001
1349442763609560064	0.7836779553000001	0.16154699	1.1509711573	0.2077551822	-0.2031140187	-0.7721386434 0.56514104
1349442763619790080	0.7810241123999999	0.16616092640000002	1.1478437983	0.1894180017	-0.19406746100000002	-0.7791272172 0.5651720274
1349442763629430016	0.7766194955	0.1707822231	1.143901016	0.1696094732	-0.1852447356	-0.7852299997 0.5659777928999999
1349442763639600128	0.773217633	0.1753981135	1.1411738605	0.15379317650000002	-0.1741806563	-0.7915684864 0.5651796963
1349442763649600000	0.7685676323	0.1799807092	1.1369376435	0.1384023355	-0.16055020050000002	-0.7975723687 0.5647537015
1349442763659340032	0.7625754795	0.18396278800000002	1.1330765207	0.1195583335	-0.1483632926	-0.80250364 0.5654043209
1349442763669240064	0.7569833119	0.18875616879999998	1.1299515296	0.1027103561	-0.1332235159	-0.8088191712999999 0.5634834742
1349442763679620096	0.7502853694	0.1937457491	1.1265163112	0.08742797279999999	-0.11485114029999999	-0.8143989531 0.5620675319
1349442763689629952	0.7436866051000001	0.1975388604	1.1225802453	0.0670178812	-0.1003567091	-0.8197383104000001 0.559880556
1349442763699610112	0.7366491576	0.20245321730000002	1.1188090873	0.0537555733	-0.0796720654	-0.8244371054 0.557733054
1349442763709550080	0.7287402709999999	0.2070524212	1.1150982644	0.0308955687	-0.0658410981	-0.8295640082 0.5536551001
1349442763719800064	0.7207343340000001	0.211015557	1.1115871489	0.0123625976	-0.048956709800000005	-0.8332511012999999 0.5505842432
1349442763729509888	0.7130024393000001	0.2153446437	1.1082914357	-0.0087518839	-0.0336194935	-0.83696825 0.5461476747999999
1349442763739610112	0.7041348978	0.21937265649999999	1.104986031	-0.0288082454	-0.016291820800000002	-0.8397392611 0.5419802900999999
1349442763749380096	0.6947807037999999	0.2237231025	1.1016073373	-0.0469942206	0.0040116832	-0.8433557917 0.5352816625
1349442763759610112	0.6860242129999999	0.22702584399999998	1.0986075768999999	-0.0658412018	0.0199133687	-0.8461582253000001 0.5284738892999999
1349442763769359872	0.6769372406999999	0.23094826640000002	1.0968304115	-0.0895403194	0.036241158100000004	-0.846816653 0.523039832
